간식꺼리,1781,3534,2835,NNG,*,F,간식꺼리,Preanalysis,*,*,간식/NNG/*+꺼리/NNG/*
간식식판,1781,3535,2835,NNG,*,T,간식식판,Preanalysis,*,*,간식/NNG/*+식판/NNG/*
간이쇼파,1781,3534,2835,NNG,*,F,간이쇼파,Preanalysis,*,*,간이/NNG/*+쇼파/NNG/*
간이유모차,1781,3534,2835,NNG,*,F,간이유모차,Preanalysis,*,*,간이/NNG/*+유모차/NNG/*
간이의자,1781,3534,2835,NNG,*,F,간이의자,Preanalysis,*,*,간이/NNG/*+의자/NNG/*
간이책상,1781,3535,2835,NNG,*,T,간이책상,Preanalysis,*,*,간이/NNG/*+책상/NNG/*
간이침대,1781,3534,2835,NNG,*,F,간이침대,Preanalysis,*,*,간이/NNG/*+침대/NNG/*
간이탈의실,1781,3535,2835,NNG,*,T,간이탈의실,Preanalysis,*,*,간이/NNG/*+탈의실/NNG/*
간이테이블,1781,3535,2835,NNG,*,T,간이테이블,Preanalysis,*,*,간이/NNG/*+테이블/NNG/*
간장용기,1781,3534,2835,NNG,*,F,간장용기,Preanalysis,*,*,간장/NNG/*+용기/NNG/*
간장통,1781,3535,2835,NNG,*,T,간장통,Preanalysis,*,*,간장/NNG/*+통/NNG/*
간쟁이스타일,1781,3535,2835,NNG,*,T,간쟁이스타일,Preanalysis,*,*,간쟁이/NNG/*+스타일/NNG/*
간절기여성자켓,1781,3535,2835,NNG,*,T,간절기여성자켓,Preanalysis,*,*,간절기/NNG/*+여성/NNG/*+자켓/NNG/*
간절기이불,1781,3535,2835,NNG,*,T,간절기이불,Preanalysis,*,*,간절기/NNG/*+이불/NNG/*
간접조명,1781,3535,2835,NNG,*,T,간접조명,Preanalysis,*,*,간접/NNG/*+조명/NNG/*
간지스쿨,1781,3535,2835,NNG,*,T,간지스쿨,Preanalysis,*,*,간지/NNG/*+스쿨/NNG/*
간지스텝,1781,3535,2835,NNG,*,T,간지스텝,Preanalysis,*,*,간지/NNG/*+스텝/NNG/*
간지인헤어,1781,3534,2835,NNG,*,F,간지인헤어,Preanalysis,*,*,간지인/NNG/*+헤어/NNG/*
간지티,1781,3534,2835,NNG,*,F,간지티,Preanalysis,*,*,간지/NNG/*+티/NNG/*
간청소,1781,3534,2835,NNG,*,F,간청소,Preanalysis,*,*,간/NNG/*+청소/NNG/*
간편식용기,1781,3534,2835,NNG,*,F,간편식용기,Preanalysis,*,*,간편식/NNG/*+용기/NNG/*
간편식품,1781,3535,2835,NNG,*,T,간편식품,Preanalysis,*,*,간편/NNG/*+식품/NNG/*
간편용기,1781,3534,2835,NNG,*,F,간편용기,Preanalysis,*,*,간편/NNG/*+용기/NNG/*
간해독,1781,3535,2835,NNG,*,T,간해독,Preanalysis,*,*,간/NNG/*+해독/NNG/*
간호사놀이,1781,3534,2835,NNG,*,F,간호사놀이,Preanalysis,*,*,간호사/NNG/*+놀이/NNG/*
간호사샌들,1781,3535,2835,NNG,*,T,간호사샌들,Preanalysis,*,*,간호사/NNG/*+샌들/NNG/*
간호사슬리퍼,1781,3534,2835,NNG,*,F,간호사슬리퍼,Preanalysis,*,*,간호사/NNG/*+슬리퍼/NNG/*
간호사신,1781,3535,2835,NNG,*,T,간호사신,Preanalysis,*,*,간호사/NNG/*+신/NNG/*
간호사신발,1781,3535,2835,NNG,*,T,간호사신발,Preanalysis,*,*,간호사/NNG/*+신발/NNG/*
간호사유니폼,1781,3535,2835,NNG,*,T,간호사유니폼,Preanalysis,*,*,간호사/NNG/*+유니폼/NNG/*
간호사협회,1781,3534,2835,NNG,*,F,간호사협회,Preanalysis,*,*,간호사/NNG/*+협회/NNG/*
간호샌들,1781,3535,2835,NNG,*,T,간호샌들,Preanalysis,*,*,간호/NNG/*+샌들/NNG/*
간호슈즈,1781,3534,2835,NNG,*,F,간호슈즈,Preanalysis,*,*,간호/NNG/*+슈즈/NNG/*
간호슬리퍼,1781,3534,2835,NNG,*,F,간호슬리퍼,Preanalysis,*,*,간호/NNG/*+슬리퍼/NNG/*
간호신발,1781,3535,2835,NNG,*,T,간호신발,Preanalysis,*,*,간호/NNG/*+신발/NNG/*
간호원신발,1781,3535,2835,NNG,*,T,간호원신발,Preanalysis,*,*,간호원/NNG/*+신발/NNG/*
간호학원,1781,3535,2835,NNG,*,T,간호학원,Preanalysis,*,*,간호/NNG/*+학원/NNG/*
갈라진발,1781,3535,2835,NNG,*,T,갈라진발,Preanalysis,*,*,갈라진/NNG/*+발/NNG/*
갈락토미,1781,3534,2835,NNG,*,F,갈락토미,Preanalysis,*,*,갈락/NNG/*+토미/NNG/*
갈락토미세스,1781,3534,2835,NNG,*,F,갈락토미세스,Preanalysis,*,*,갈락토/NNG/*+미세스/NNG/*
갈롱드브랑,1781,3535,2835,NNG,*,T,갈롱드브랑,Preanalysis,*,*,갈롱/NNG/*+드/NNG/*+브랑/NNG/*
갈롱드블랑,1781,3535,2835,NNG,*,T,갈롱드블랑,Preanalysis,*,*,갈롱/NNG/*+드/NNG/*+블랑/NNG/*
갈릭스테이크,1781,3534,2835,NNG,*,F,갈릭스테이크,Preanalysis,*,*,갈릭/NNG/*+스테이크/NNG/*
갈릭커터,1781,3534,2835,NNG,*,F,갈릭커터,Preanalysis,*,*,갈릭/NNG/*+커터/NNG/*
갈릭프레스,1781,3534,2835,NNG,*,F,갈릭프레스,Preanalysis,*,*,갈릭/NNG/*+프레스/NNG/*
갈비찜소스,1781,3534,2835,NNG,*,F,갈비찜소스,Preanalysis,*,*,갈비찜/NNG/*+소스/NNG/*
갈비찜양념,1781,3535,2835,NNG,*,T,갈비찜양념,Preanalysis,*,*,갈비찜/NNG/*+양념/NNG/*
갈비찜양녕,1781,3535,2835,NNG,*,T,갈비찜양녕,Preanalysis,*,*,갈비찜/NNG/*+양녕/NNG/*
갈색설탕,1781,3535,2835,NNG,*,T,갈색설탕,Preanalysis,*,*,갈색/NNG/*+설탕/NNG/*
갈아만든배,1781,3534,2835,NNG,*,F,갈아만든배,Preanalysis,*,*,갈아만든/NNG/*+배/NNG/*
갈아만든사과,1781,3534,2835,NNG,*,F,갈아만든사과,Preanalysis,*,*,갈아만든/NNG/*+사과/NNG/*
갈아만든새우,1781,3534,2835,NNG,*,F,갈아만든새우,Preanalysis,*,*,갈아만든/NNG/*+새우/NNG/*
갈아쓰는후추,1781,3534,2835,NNG,*,F,갈아쓰는후추,Preanalysis,*,*,갈아/NNG/*+쓰는/NNG/*+후추/NNG/*
갈앤직,1781,3535,2835,NNG,*,T,갈앤직,Preanalysis,*,*,갈/NNG/*+앤/NNG/*+직/NNG/*
갈은고기,1781,3534,2835,NNG,*,F,갈은고기,Preanalysis,*,*,갈은/NNG/*+고기/NNG/*
갈은마늘,1781,3535,2835,NNG,*,T,갈은마늘,Preanalysis,*,*,갈은/NNG/*+마늘/NNG/*
갈은원두,1781,3534,2835,NNG,*,F,갈은원두,Preanalysis,*,*,갈은/NNG/*+원두/NNG/*
갈컬렉션,1781,3535,2835,NNG,*,T,갈컬렉션,Preanalysis,*,*,갈/NNG/*+컬렉션/NNG/*
감고을,1781,3535,2835,NNG,*,T,감고을,Preanalysis,*,*,감/NNG/*+고을/NNG/*
감까는기계,1781,3534,2835,NNG,*,F,감까는기계,Preanalysis,*,*,감/NNG/*+까는/NNG/*+기계/NNG/*
감깎는기계,1781,3534,2835,NNG,*,F,감깎는기계,Preanalysis,*,*,감/NNG/*+깎는/NNG/*+기계/NNG/*
감리교회,1781,3534,2835,NNG,*,F,감리교회,Preanalysis,*,*,감리/NNG/*+교회/NNG/*
감마락팬츠,1781,3534,2835,NNG,*,F,감마락팬츠,Preanalysis,*,*,감마/NNG/*+락/NNG/*+팬츠/NNG/*
감마런,1781,3535,2835,NNG,*,T,감마런,Preanalysis,*,*,감마/NNG/*+런/NNG/*
감마리놀렌산,1781,3535,2835,NNG,*,T,감마리놀렌산,Preanalysis,*,*,감마/NNG/*+리놀렌산/NNG/*
감말랑이,1781,3534,2835,NNG,*,F,감말랑이,Preanalysis,*,*,감/NNG/*+말랑이/NNG/*
감말린거,1781,3534,2835,NNG,*,F,감말린거,Preanalysis,*,*,감/NNG/*+말린거/NNG/*
감말린것,1781,3535,2835,NNG,*,T,감말린것,Preanalysis,*,*,감/NNG/*+말린/NNG/*+것/NNG/*
감미로운향,1781,3535,2835,NNG,*,T,감미로운향,Preanalysis,*,*,감미로운/NNG/*+향/NNG/*
감미전자,1781,3534,2835,NNG,*,F,감미전자,Preanalysis,*,*,감미/NNG/*+전자/NNG/*
감박피기,1781,3534,2835,NNG,*,F,감박피기,Preanalysis,*,*,감/NNG/*+박피기/NNG/*
감사예,1781,3534,2835,NNG,*,F,감사예,Preanalysis,*,*,감사/NNG/*+예/NNG/*
감사은,1781,3535,2835,NNG,*,T,감사은,Preanalysis,*,*,감사/NNG/*+은/NNG/*
감시제어,1781,3534,2835,NNG,*,F,감시제어,Preanalysis,*,*,감시/NNG/*+제어/NNG/*
감시카메라,1781,3534,2835,NNG,*,F,감시카메라,Preanalysis,*,*,감시/NNG/*+카메라/NNG/*
감열용지,1781,3534,2835,NNG,*,F,감열용지,Preanalysis,*,*,감열/NNG/*+용지/NNG/*
감열프린터,1781,3534,2835,NNG,*,F,감열프린터,Preanalysis,*,*,감열/NNG/*+프린터/NNG/*
감익는마을,1781,3535,2835,NNG,*,T,감익는마을,Preanalysis,*,*,감/NNG/*+익는/NNG/*+마을/NNG/*
감자깍기,1781,3534,2835,NNG,*,F,감자깍기,Preanalysis,*,*,감자/NNG/*+깍기/NNG/*
감자깍이,1781,3534,2835,NNG,*,F,감자깍이,Preanalysis,*,*,감자/NNG/*+깍이/NNG/*
감자깎기,1781,3534,2835,NNG,*,F,감자깎기,Preanalysis,*,*,감자/NNG/*+깎기/NNG/*
감자깎는칼,1781,3535,2835,NNG,*,T,감자깎는칼,Preanalysis,*,*,감자/NNG/*+깎는/NNG/*+칼/NNG/*
감자깎이,1781,3534,2835,NNG,*,F,감자깎이,Preanalysis,*,*,감자/NNG/*+깎이/NNG/*
감자다지기,1781,3534,2835,NNG,*,F,감자다지기,Preanalysis,*,*,감자/NNG/*+다지기/NNG/*
감자으깨기,1781,3534,2835,NNG,*,F,감자으깨기,Preanalysis,*,*,감자/NNG/*+으깨기/NNG/*
감자전분,1781,3535,2835,NNG,*,T,감자전분,Preanalysis,*,*,감자/NNG/*+전분/NNG/*
감자칩,1781,3535,2835,NNG,*,T,감자칩,Preanalysis,*,*,감자/NNG/*+칩/NNG/*
감자튀김,1781,3535,2835,NNG,*,T,감자튀김,Preanalysis,*,*,감자/NNG/*+튀김/NNG/*
감자필러,1781,3534,2835,NNG,*,F,감자필러,Preanalysis,*,*,감자/NNG/*+필러/NNG/*
감포인트,1781,3534,2835,NNG,*,F,감포인트,Preanalysis,*,*,감포/NNG/*+인트/NNG/*
갑티슈,1781,3534,2835,NNG,*,F,갑티슈,Preanalysis,*,*,갑/NNG/*+티슈/NNG/*
갓건담,1781,3535,2835,NNG,*,T,갓건담,Preanalysis,*,*,갓/NNG/*+건담/NNG/*
갓구운,1781,3535,2835,NNG,*,T,갓구운,Preanalysis,*,*,갓/NNG/*+구운/NNG/*
갓구운돌파래김,1781,3535,2835,NNG,*,T,갓구운돌파래김,Preanalysis,*,*,갓/NNG/*+구운/NNG/*+돌파래/NNG/*+김/NNG/*
갓난애기,1781,3534,2835,NNG,*,F,갓난애기,Preanalysis,*,*,갓난/NNG/*+애기/NNG/*
갓발키리,1781,3534,2835,NNG,*,F,갓발키리,Preanalysis,*,*,갓/NNG/*+발키리/NNG/*
갓볶은,1781,3535,2835,NNG,*,T,갓볶은,Preanalysis,*,*,갓/NNG/*+볶은/NNG/*
갓볶은원두커피,1781,3534,2835,NNG,*,F,갓볶은원두커피,Preanalysis,*,*,갓/NNG/*+볶은/NNG/*+원두/NNG/*+커피/NNG/*
갓스맥,1781,3535,2835,NNG,*,T,갓스맥,Preanalysis,*,*,갓/NNG/*+스맥/NNG/*
갓스피드,1781,3534,2835,NNG,*,F,갓스피드,Preanalysis,*,*,갓/NNG/*+스피드/NNG/*
갓시그마,1781,3534,2835,NNG,*,F,갓시그마,Preanalysis,*,*,갓/NNG/*+시그마/NNG/*
갓앤블리스,1781,3534,2835,NNG,*,F,갓앤블리스,Preanalysis,*,*,갓/NNG/*+앤/NNG/*+블리스/NNG/*
갓오브워,1781,3534,2835,NNG,*,F,갓오브워,Preanalysis,*,*,갓/NNG/*+오브/NNG/*+워/NNG/*
갓오브하이스쿨,1781,3535,2835,NNG,*,T,갓오브하이스쿨,Preanalysis,*,*,갓/NNG/*+오브/NNG/*+하이/NNG/*+스쿨/NNG/*
갓투비,1781,3534,2835,NNG,*,F,갓투비,Preanalysis,*,*,갓/NNG/*+투비/NNG/*
강개미,1781,3534,2835,NNG,*,F,강개미,Preanalysis,*,*,강/NNG/*+개미/NNG/*
강낭콩씨,1781,3534,2835,NNG,*,F,강낭콩씨,Preanalysis,*,*,강낭콩/NNG/*+씨/NNG/*
강낭콩씨앗,1781,3535,2835,NNG,*,T,강낭콩씨앗,Preanalysis,*,*,강낭콩/NNG/*+씨앗/NNG/*
강대,1781,3534,3089,NNG,*,F,강대,Preanalysis,*,*,강/NNG/*+대/NNG/*
강따라역사따라,1781,3534,2835,NNG,*,F,강따라역사따라,Preanalysis,*,*,강/NNG/*+따라/NNG/*+역사/NNG/*+따라/NNG/*
강력접착제,1781,3534,2835,NNG,*,F,강력접착제,Preanalysis,*,*,강력/NNG/*+접착제/NNG/*
강렵접착제,1781,3534,2835,NNG,*,F,강렵접착제,Preanalysis,*,*,강렵/NNG/*+접착제/NNG/*
강미아리산,1781,3535,2835,NNG,*,T,강미아리산,Preanalysis,*,*,강/NNG/*+미아리산/NNG/*
강미야리산,1781,3535,2835,NNG,*,T,강미야리산,Preanalysis,*,*,강/NNG/*+미야리산/NNG/*
강아지가방,1781,3535,2835,NNG,*,T,강아지가방,Preanalysis,*,*,강아지/NNG/*+가방/NNG/*
강아지간식,1781,3535,2835,NNG,*,T,강아지간식,Preanalysis,*,*,강아지/NNG/*+간식/NNG/*
강아지띠,1781,3534,2835,NNG,*,F,강아지띠,Preanalysis,*,*,강아지/NNG/*+띠/NNG/*
강아지목걸이,1781,3534,2835,NNG,*,F,강아지목걸이,Preanalysis,*,*,강아지/NNG/*+목걸이/NNG/*
강아지목줄,1781,3535,2835,NNG,*,T,강아지목줄,Preanalysis,*,*,강아지/NNG/*+목줄/NNG/*
강아지밥,1781,3535,2835,NNG,*,T,강아지밥,Preanalysis,*,*,강아지/NNG/*+밥/NNG/*
강아지밥그릇,1781,3535,2835,NNG,*,T,강아지밥그릇,Preanalysis,*,*,강아지/NNG/*+밥그릇/NNG/*
강아지방석,1781,3535,2835,NNG,*,T,강아지방석,Preanalysis,*,*,강아지/NNG/*+방석/NNG/*
강아지사료,1781,3534,2835,NNG,*,F,강아지사료,Preanalysis,*,*,강아지/NNG/*+사료/NNG/*
강아지생리대,1781,3534,2835,NNG,*,F,강아지생리대,Preanalysis,*,*,강아지/NNG/*+생리대/NNG/*
강아지샴푸,1781,3534,2835,NNG,*,F,강아지샴푸,Preanalysis,*,*,강아지/NNG/*+샴푸/NNG/*
강아지염색약,1781,3535,2835,NNG,*,T,강아지염색약,Preanalysis,*,*,강아지/NNG/*+염색약/NNG/*
강아지옷,1781,3535,2835,NNG,*,T,강아지옷,Preanalysis,*,*,강아지/NNG/*+옷/NNG/*
강아지용품,1781,3535,2835,NNG,*,T,강아지용품,Preanalysis,*,*,강아지/NNG/*+용품/NNG/*
강아지울타리,1781,3534,2835,NNG,*,F,강아지울타리,Preanalysis,*,*,강아지/NNG/*+울타리/NNG/*
강아지유모차,1781,3534,2835,NNG,*,F,강아지유모차,Preanalysis,*,*,강아지/NNG/*+유모차/NNG/*
강아지육각장,1781,3535,2835,NNG,*,T,강아지육각장,Preanalysis,*,*,강아지/NNG/*+육각장/NNG/*
강아지이동장,1781,3535,2835,NNG,*,T,강아지이동장,Preanalysis,*,*,강아지/NNG/*+이동장/NNG/*
강아지줄,1781,3535,2835,NNG,*,T,강아지줄,Preanalysis,*,*,강아지/NNG/*+줄/NNG/*
강아지집,1781,3535,2835,NNG,*,T,강아지집,Preanalysis,*,*,강아지/NNG/*+집/NNG/*
강아지철장,1781,3535,2835,NNG,*,T,강아지철장,Preanalysis,*,*,강아지/NNG/*+철장/NNG/*
강아지치약,1781,3535,2835,NNG,*,T,강아지치약,Preanalysis,*,*,강아지/NNG/*+치약/NNG/*
강아지캐리어,1781,3534,2835,NNG,*,F,강아지캐리어,Preanalysis,*,*,강아지/NNG/*+캐리어/NNG/*
강아지펜스,1781,3534,2835,NNG,*,F,강아지펜스,Preanalysis,*,*,강아지/NNG/*+펜스/NNG/*
강아지포대기,1781,3534,2835,NNG,*,F,강아지포대기,Preanalysis,*,*,강아지/NNG/*+포대기/NNG/*
강아지하우스,1781,3534,2835,NNG,*,F,강아지하우스,Preanalysis,*,*,강아지/NNG/*+하우스/NNG/*
강압스타킹,1781,3535,2835,NNG,*,T,강압스타킹,Preanalysis,*,*,강압/NNG/*+스타킹/NNG/*
강원랜드,1781,3534,2835,NNG,*,F,강원랜드,Preanalysis,*,*,강원/NNG/*+랜드/NNG/*
강원렌드,1781,3534,2835,NNG,*,F,강원렌드,Preanalysis,*,*,강원/NNG/*+렌드/NNG/*
강원전자,1781,3534,2835,NNG,*,F,강원전자,Preanalysis,*,*,강원/NNG/*+전자/NNG/*
강원하이록,1781,3535,2835,NNG,*,T,강원하이록,Preanalysis,*,*,강원/NNG/*+하이록/NNG/*
강의마이크,1781,3534,2835,NNG,*,F,강의마이크,Preanalysis,*,*,강의/NNG/*+마이크/NNG/*
강의실용의자,1781,3534,2835,NNG,*,F,강의실용의자,Preanalysis,*,*,강의실/NNG/*+용의자/NNG/*
강의용마이크,1781,3534,2835,NNG,*,F,강의용마이크,Preanalysis,*,*,강의용/NNG/*+마이크/NNG/*
강자갈,1781,3535,2835,NNG,*,T,강자갈,Preanalysis,*,*,강/NNG/*+자갈/NNG/*
강진한과,1781,3534,2835,NNG,*,F,강진한과,Preanalysis,*,*,강진/NNG/*+한과/NNG/*
강하유리,1781,3534,2835,NNG,*,F,강하유리,Preanalysis,*,*,강하/NNG/*+유리/NNG/*
강한맛,1781,3535,2835,NNG,*,T,강한맛,Preanalysis,*,*,강한/NNG/*+맛/NNG/*
강해설교,1781,3534,2835,NNG,*,F,강해설교,Preanalysis,*,*,강해/NNG/*+설교/NNG/*
강해수학,1781,3535,2835,NNG,*,T,강해수학,Preanalysis,*,*,강해/NNG/*+수학/NNG/*
강화미니뜸,1781,3535,2835,NNG,*,T,강화미니뜸,Preanalysis,*,*,강화/NNG/*+미니뜸/NNG/*
강화유리,1781,3534,2835,NNG,*,F,강화유리,Preanalysis,*,*,강화/NNG/*+유리/NNG/*
강황쌀,1781,3535,2835,NNG,*,T,강황쌀,Preanalysis,*,*,강황/NNG/*+쌀/NNG/*
갖고싶은스타일,1781,3535,2835,NNG,*,T,갖고싶은스타일,Preanalysis,*,*,갖고싶은/NNG/*+스타일/NNG/*
같은색깔찾기,1781,3534,2835,NNG,*,F,같은색깔찾기,Preanalysis,*,*,같은/NNG/*+색깔/NNG/*+찾기/NNG/*
개가방,1781,3535,2835,NNG,*,T,개가방,Preanalysis,*,*,개/NNG/*+가방/NNG/*
개간식,1781,3535,2835,NNG,*,T,개간식,Preanalysis,*,*,개/NNG/*+간식/NNG/*
개끈,1781,3535,2835,NNG,*,T,개끈,Preanalysis,*,*,개/NNG/*+끈/NNG/*
개더넷,1781,3535,2835,NNG,*,T,개더넷,Preanalysis,*,*,개더/NNG/*+넷/NNG/*
개똥쑥씨,1781,3534,2835,NNG,*,F,개똥쑥씨,Preanalysis,*,*,개똥쑥/NNG/*+씨/NNG/*
개똥쑥씨앗,1781,3535,2835,NNG,*,T,개똥쑥씨앗,Preanalysis,*,*,개똥쑥/NNG/*+씨앗/NNG/*
개량한복,1781,3535,2835,NNG,*,T,개량한복,Preanalysis,*,*,개량/NNG/*+한복/NNG/*
개먹이,1781,3534,2835,NNG,*,F,개먹이,Preanalysis,*,*,개/NNG/*+먹이/NNG/*
개면활성제,1781,3534,2835,NNG,*,F,개면활성제,Preanalysis,*,*,개/NNG/*+면/NNG/*+활성제/NNG/*
개목줄,1781,3535,2835,NNG,*,T,개목줄,Preanalysis,*,*,개/NNG/*+목줄/NNG/*
개밥,1781,3535,2843,NNG,*,T,개밥,Preanalysis,*,*,개/NNG/*+밥/NNG/*
개밥그릇,1781,3535,2835,NNG,*,T,개밥그릇,Preanalysis,*,*,개/NNG/*+밥그릇/NNG/*
개방석,1781,3535,2835,NNG,*,T,개방석,Preanalysis,*,*,개/NNG/*+방석/NNG/*
개비백,1781,3535,2835,NNG,*,T,개비백,Preanalysis,*,*,개비/NNG/*+백/NNG/*
개비심,1781,3535,2835,NNG,*,T,개비심,Preanalysis,*,*,개비/NNG/*+심/NNG/*
개사료,1781,3534,2835,NNG,*,F,개사료,Preanalysis,*,*,개/NNG/*+사료/NNG/*
개샴푸,1781,3534,2835,NNG,*,F,개샴푸,Preanalysis,*,*,개/NNG/*+샴푸/NNG/*
개성있는,1781,3535,2835,NNG,*,T,개성있는,Preanalysis,*,*,개성/NNG/*+있는/NNG/*
개스렌지,1781,3534,2835,NNG,*,F,개스렌지,Preanalysis,*,*,개스/NNG/*+렌지/NNG/*
개스키즈,1781,3534,2835,NNG,*,F,개스키즈,Preanalysis,*,*,개스/NNG/*+키즈/NNG/*
개식기,1781,3534,2835,NNG,*,F,개식기,Preanalysis,*,*,개/NNG/*+식기/NNG/*
개업식화분,1781,3535,2835,NNG,*,T,개업식화분,Preanalysis,*,*,개업식/NNG/*+화분/NNG/*
개업화분,1781,3535,2835,NNG,*,T,개업화분,Preanalysis,*,*,개업/NNG/*+화분/NNG/*
개울타리,1781,3534,2835,NNG,*,F,개울타리,Preanalysis,*,*,개/NNG/*+울타리/NNG/*
개유모차,1781,3534,2835,NNG,*,F,개유모차,Preanalysis,*,*,개/NNG/*+유모차/NNG/*
개의류,1781,3534,2835,NNG,*,F,개의류,Preanalysis,*,*,개/NNG/*+의류/NNG/*
개이동장,1781,3535,2835,NNG,*,T,개이동장,Preanalysis,*,*,개/NNG/*+이동장/NNG/*
개인용큐,1781,3534,2835,NNG,*,F,개인용큐,Preanalysis,*,*,개인용/NNG/*+큐/NNG/*
개인이동전화,1781,3534,2835,NNG,*,F,개인이동전화,Preanalysis,*,*,개인/NNG/*+이동/NNG/*+전화/NNG/*
개인큐,1781,3534,2835,NNG,*,F,개인큐,Preanalysis,*,*,개인/NNG/*+큐/NNG/*
개인헨폰,1781,3535,2835,NNG,*,T,개인헨폰,Preanalysis,*,*,개인/NNG/*+헨폰/NNG/*
개인휴대전화,1781,3534,2835,NNG,*,F,개인휴대전화,Preanalysis,*,*,개인/NNG/*+휴대/NNG/*+전화/NNG/*
개인휴대폰,1781,3535,2835,NNG,*,T,개인휴대폰,Preanalysis,*,*,개인/NNG/*+휴대폰/NNG/*
개줄,1781,3535,2835,NNG,*,T,개줄,Preanalysis,*,*,개/NNG/*+줄/NNG/*
개치약,1781,3535,2835,NNG,*,T,개치약,Preanalysis,*,*,개/NNG/*+치약/NNG/*
개카파,1781,3534,2835,NNG,*,F,개카파,Preanalysis,*,*,개/NNG/*+카파/NNG/*
개티,1781,3534,2835,NNG,*,F,개티,Preanalysis,*,*,개/NNG/*+티/NNG/*
개티셔츠,1781,3534,2835,NNG,*,F,개티셔츠,Preanalysis,*,*,개/NNG/*+티셔츠/NNG/*
개파카,1781,3534,2835,NNG,*,F,개파카,Preanalysis,*,*,개/NNG/*+파카/NNG/*
갤골든,1781,3535,2835,NNG,*,T,갤골든,Preanalysis,*,*,갤/NNG/*+골든/NNG/*
갤노뜨,1781,3534,2835,NNG,*,F,갤노뜨,Preanalysis,*,*,갤/NNG/*+노뜨/NNG/*
갤노트,1781,3534,2835,NNG,*,F,갤노트,Preanalysis,*,*,갤/NNG/*+노트/NNG/*
갤러리서랍장,1781,3535,2835,NNG,*,T,갤러리서랍장,Preanalysis,*,*,갤러리/NNG/*+서랍장/NNG/*
갤러리수납장,1781,3535,2835,NNG,*,T,갤러리수납장,Preanalysis,*,*,갤러리/NNG/*+수납장/NNG/*
갤러리어스,1781,3534,2835,NNG,*,F,갤러리어스,Preanalysis,*,*,갤러리/NNG/*+어스/NNG/*
갤러리장,1781,3535,2835,NNG,*,T,갤러리장,Preanalysis,*,*,갤러리/NNG/*+장/NNG/*
갤러리장롱,1781,3535,2835,NNG,*,T,갤러리장롱,Preanalysis,*,*,갤러리/NNG/*+장롱/NNG/*
갤럭시골든,1781,3535,2835,NNG,*,T,갤럭시골든,Preanalysis,*,*,갤럭시/NNG/*+골든/NNG/*
갤럭시그랜드,1781,3534,2835,NNG,*,F,갤럭시그랜드,Preanalysis,*,*,갤럭시/NNG/*+그랜드/NNG/*
갤럭시그랜드맥스,1781,3534,2835,NNG,*,F,갤럭시그랜드맥스,Preanalysis,*,*,갤럭시/NNG/*+그랜드/NNG/*+맥스/NNG/*
갤럭시기어,1781,3534,2835,NNG,*,F,갤럭시기어,Preanalysis,*,*,갤럭시/NNG/*+기어/NNG/*
갤럭시노뜨,1781,3534,2835,NNG,*,F,갤럭시노뜨,Preanalysis,*,*,갤럭시/NNG/*+노뜨/NNG/*
갤럭시노트,1781,3534,2835,NNG,*,F,갤럭시노트,Preanalysis,*,*,갤럭시/NNG/*+노트/NNG/*
갤럭시노트엣지,1781,3534,2835,NNG,*,F,갤럭시노트엣지,Preanalysis,*,*,갤럭시/NNG/*+노트/NNG/*+엣지/NNG/*
갤럭시노트프로,1781,3534,2835,NNG,*,F,갤럭시노트프로,Preanalysis,*,*,갤럭시/NNG/*+노트/NNG/*+프로/NNG/*
갤럭시더블유,1781,3534,2835,NNG,*,F,갤럭시더블유,Preanalysis,*,*,갤럭시/NNG/*+더블유/NNG/*
갤럭시매가,1781,3534,2835,NNG,*,F,갤럭시매가,Preanalysis,*,*,갤럭시/NNG/*+매가/NNG/*
갤럭시메가,1781,3534,2835,NNG,*,F,갤럭시메가,Preanalysis,*,*,갤럭시/NNG/*+메가/NNG/*
갤럭시밧데리,1781,3534,2835,NNG,*,F,갤럭시밧데리,Preanalysis,*,*,갤럭시/NNG/*+밧데리/NNG/*
갤럭시배터리,1781,3534,2835,NNG,*,F,갤럭시배터리,Preanalysis,*,*,갤럭시/NNG/*+배터리/NNG/*
갤럭시북,1781,3535,2835,NNG,*,T,갤럭시북,Preanalysis,*,*,갤럭시/NNG/*+북/NNG/*
갤럭시빔,1781,3535,2835,NNG,*,T,갤럭시빔,Preanalysis,*,*,갤럭시/NNG/*+빔/NNG/*
갤럭시세븐,1781,3535,2835,NNG,*,T,갤럭시세븐,Preanalysis,*,*,갤럭시/NNG/*+세븐/NNG/*
갤럭시세븐엣지,1781,3534,2835,NNG,*,F,갤럭시세븐엣지,Preanalysis,*,*,갤럭시/NNG/*+세븐/NNG/*+엣지/NNG/*
갤럭시식스,1781,3534,2835,NNG,*,F,갤럭시식스,Preanalysis,*,*,갤럭시/NNG/*+식스/NNG/*
갤럭시식스엣지,1781,3534,2835,NNG,*,F,갤럭시식스엣지,Preanalysis,*,*,갤럭시/NNG/*+식스/NNG/*+엣지/NNG/*
갤럭시알파,1781,3534,2835,NNG,*,F,갤럭시알파,Preanalysis,*,*,갤럭시/NNG/*+알파/NNG/*
갤럭시앰,1781,3535,2835,NNG,*,T,갤럭시앰,Preanalysis,*,*,갤럭시/NNG/*+앰/NNG/*
